n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
2,1186,1,Yes,-2.34917,-0.100251,0.904557
2,1187,1,No,-0.363753,-1.18746,0.304978
2,1188,1,No,-0.194757,-1.73147,0.177014
2,1189,1,No,-0.00718883,-4.93048,0.00722259
2,1190,1,No,-0.000238805,-8.11709,0.000298379
2,1191,1,No,-0.000169351,-8.38066,0.000229245
2,1192,1,No,-0.000118859,-8.63167,0.000178356
2,1193,1,No,-6.819e-05,-8.9671,0.00012753
2,1194,1,No,-0.0049969,-5.2895,0.005044
2,1195,1,No,-0.0160498,-4.13632,0.0159805
2,1196,1,No,-0.000129112,-8.57474,0.000188805
2,1197,1,No,-0.000323467,-7.86695,0.000383178
2,1198,1,No,-0.000241189,-8.10851,0.00030095
2,1199,1,No,-0.000632725,-7.27566,0.000692145
2,1200,1,No,-0.000130066,-8.57091,0.000189529
2,1201,1,No,-0.000216269,-8.19742,0.000275348
2,1202,1,Yes,-4.85156,-0.00778707,0.992184
2,1203,1,Yes,-4.9708,-0.00690244,0.993063
2,1204,1,Yes,-5.22113,-0.00535657,0.994599
2,1205,1,Yes,-4.96102,-0.00697092,0.992995
2,1206,1,No,-8.33308e-05,-8.85458,0.000142717
2,1207,1,No,-0.00089781,-6.95181,0.000956841
2,1208,1,No,-2.81338e-05,-9.34686,8.72341e-05
2,1209,1,No,-0.000492515,-7.50262,0.000551603
2,1210,1,No,-0.000174597,-8.35916,0.000234227
2,1211,1,No,-0.000122078,-8.61418,0.000181502
2,1212,1,No,-0.00704103,-4.95111,0.00707516
2,1213,1,No,-0.00942582,-4.66272,0.00944019
2,1214,1,No,-0.860922,-0.549416,0.577253
2,1215,1,No,-0.0301346,-3.51512,0.0297426
2,1216,1,No,-0.00469474,-5.35095,0.00474334
2,1217,1,Yes,-1.09928,-0.405042,0.666909
2,1218,1,No,-0.18099,-1.79809,0.165605
2,1219,1,No,-0.545311,-0.866555,0.420372
2,1220,1,Yes,-0.566752,-0.837727,0.432668
2,1221,1,Yes,-4.58113,-0.0102365,0.989757
2,1222,1,Yes,-4.05105,-0.017497,0.982597
2,1223,1,Yes,-2.70486,-0.0691577,0.933124
2,1224,1,No,-0.000614713,-7.30299,0.000673484
2,1225,1,No,-0.000891188,-6.95867,0.000950305
2,1226,1,No,-0.000519649,-7.45313,0.000579587
2,1227,1,No,-0.00746022,-4.89393,0.00749149
2,1228,1,No,-0.0034011,-5.66798,0.00345464
2,1229,1,No,-0.00555913,-5.18444,0.00560272
2,1230,1,No,-0.0149378,-4.20731,0.0148854
2,1231,1,No,-0.00279704,-5.85964,0.00285212
2,1232,1,No,-0.0618303,-2.81312,0.0600139
2,1233,1,No,-0.00381278,-5.55578,0.00386483
2,1234,1,Yes,-2.3541,-0.0997309,0.905027
2,1235,1,Yes,-3.63565,-0.0266591,0.973635
2,1236,1,Yes,-4.06005,-0.017338,0.982753
2,1237,1,Yes,-2.31665,-0.103745,0.901402
2,1238,1,No,-0.0419555,-3.19061,0.0411444
2,1239,1,No,-0.0283683,-3.5745,0.0280278
2,1240,1,Yes,-3.45242,-0.0321204,0.968333
2,1241,1,Yes,-2.23047,-0.113638,0.892528
2,1242,1,Yes,-4.85662,-0.0077473,0.992224
2,1243,1,Yes,-4.72007,-0.00889406,0.991086
2,1244,1,No,-0.000616025,-7.30015,0.000675394
2,1245,1,Yes,-3.39519,-0.0340483,0.966468
2,1246,1,Yes,-4.24601,-0.0143646,0.98568
2,1247,1,No,-0.000665528,-7.2299,0.000724548
2,1248,1,No,-0.000256452,-8.05894,0.000316242
2,1249,1,No,-0.206411,-1.679,0.186549
2,1250,1,No,-0.00134153,-6.57101,0.0014003
2,1251,1,Yes,-4.72917,-0.00881324,0.991167
2,1252,1,Yes,-3.58911,-0.0279501,0.972379
2,1253,1,No,-0.00211462,-6.13222,0.00217163
2,1254,1,No,-0.000995893,-6.85453,0.00105461
2,1255,1,No,-0.000437236,-7.60679,0.000497033
2,1256,1,Yes,-1.59002,-0.227983,0.796091
2,1257,1,Yes,-0.986056,-0.466787,0.626977
2,1258,1,Yes,-4.91049,-0.00733562,0.992632
2,1259,1,Yes,-3.90212,-0.0203448,0.979802
2,1260,1,No,-0.000137458,-8.53368,0.000196718
2,1261,1,Yes,-3.08522,-0.0467354,0.954283
2,1262,1,No,-0.000151884,-8.46242,0.000211247
2,1263,1,Yes,-5.20481,-0.00544484,0.99451
2,1264,1,No,-0.00115294,-6.71563,0.00121175
2,1265,1,Yes,-1.91131,-0.159966,0.852123
2,1266,1,No,-0.00597122,-5.11382,0.00601272
2,1267,1,Yes,-4.62094,-0.00983228,0.990157
2,1268,1,No,-0.000538554,-7.42198,0.000597929
2,1269,1,Yes,-4.22019,-0.0147443,0.985305
2,1270,1,No,-0.0617894,-2.81376,0.0599753
2,1271,1,No,-0.107754,-2.28072,0.102204
2,1272,1,No,-0.00628667,-5.06302,0.00632605
2,1273,1,Yes,-4.2466,-0.0143558,0.985688
2,1274,1,No,-0.00291755,-5.81839,0.00297223
2,1275,1,Yes,-4.09114,-0.0168013,0.983281
2,1276,1,No,-0.0013802,-6.54396,0.00143869
2,1277,1,No,-0.0061086,-5.09145,0.00614873
2,1278,1,No,-0.115442,-2.21561,0.10908
2,1279,1,No,-4.10684e-05,-9.20468,0.000100561
2,1280,1,No,-0.0659289,-2.75104,0.0638578
2,1281,1,Yes,-4.92207,-0.00725036,0.992716
2,1282,1,No,-4.04977,-0.0175193,0.982575
2,1283,1,No,-0.000592884,-7.33489,0.000652339
2,1284,1,No,-0.000170126,-8.38155,0.00022904
2,1285,1,No,-0.459909,-0.997724,0.368696
2,1286,1,Yes,-4.94115,-0.0071118,0.992854
2,1287,1,Yes,-3.391,-0.0341936,0.966327
2,1288,1,No,-0.000102346,-8.73066,0.000161547
2,1289,1,No,-8.96494e-05,-8.81261,0.000148835
2,1290,1,Yes,-5.16398,-0.00567518,0.994281
2,1291,1,No,-8.82153e-06,-9.59592,6.80015e-05
2,1292,1,No,-0.000130304,-8.57036,0.000189632
2,1293,1,No,-8.14233e-05,-8.8675,0.000140886
2,1294,1,No,-2.74781e-05,-9.3506,8.69081e-05
2,1295,1,Yes,-4.2718,-0.013995,0.986044
2,1296,1,Yes,-4.24731,-0.0143455,0.985698
2,1297,1,No,-7.59392e-05,-8.9085,0.000135227
2,1298,1,No,-0.00014789,-8.4804,0.000207483
2,1299,1,No,-0.000349702,-7.80154,0.000409081
2,1300,1,Yes,-3.77791,-0.0230751,0.977131
2,1301,1,No,-0.17189,-1.84524,0.157977
2,1302,1,No,-1.51409,-0.248396,0.780004
2,1303,1,No,-0.00244105,-5.9924,0.00249751
2,1304,1,No,-0.0065823,-5.01762,0.00661989
2,1305,1,No,-1.15482,-0.378419,0.684904
2,1306,1,Yes,-4.18964,-0.0152078,0.984849
2,1307,1,No,-0.00875107,-4.73614,0.00877194
2,1308,1,No,-0.00367769,-5.59126,0.00373011
2,1309,1,No,-0.0068953,-4.97179,0.00693033
2,1310,1,Yes,-3.75081,-0.0237186,0.976503
2,1311,1,Yes,-3.60786,-0.0274226,0.972892
2,1312,1,Yes,-4.36186,-0.0127759,0.987246
2,1313,1,Yes,-3.6222,-0.0270261,0.973278
2,1314,1,Yes,-1.49074,-0.255081,0.774808
2,1315,1,No,-0.243199,-1.53274,0.215931
2,1316,1,Yes,-2.46817,-0.0884829,0.915265
2,1317,1,No,-0.172611,-1.84141,0.158585
2,1318,1,No,-0.000401876,-7.68121,0.000461387
2,1319,1,No,-0.488227,-0.951023,0.386323
2,1320,1,Yes,-4.84922,-0.00780497,0.992166
2,1321,1,No,-0.000566703,-7.37626,0.000625901
2,1322,1,Yes,-3.72905,-0.0242474,0.975986
2,1323,1,No,-0.980359,-0.470191,0.624846
2,1324,1,No,-0.0498602,-3.02213,0.0486944
2,1325,1,Yes,-3.2939,-0.0377529,0.962894
2,1326,1,Yes,-4.31475,-0.0133994,0.986631
2,1327,1,Yes,-3.0146,-0.0502474,0.950938
2,1328,1,Yes,-5.31333,-0.0048774,0.995075
2,1329,1,No,-0.0132873,-4.32308,0.0132582
2,1330,1,No,-0.298691,-1.35375,0.258255
2,1331,1,Yes,-2.01291,-0.143339,0.866409
2,1332,1,Yes,-0.49841,-0.935058,0.39254
2,1333,1,Yes,-2.87827,-0.057812,0.943771
2,1334,1,Yes,-2.2127,-0.115798,0.890602
2,1335,1,Yes,-2.24467,-0.111941,0.894044
2,1336,1,Yes,-2.20227,-0.117088,0.889455
2,1337,1,Yes,-3.728,-0.0242733,0.97596
2,1338,1,Yes,-2.24787,-0.111563,0.894382
2,1339,1,Yes,-4.2621,-0.0141322,0.985908
2,1340,1,Yes,-4.13411,-0.0160859,0.983984
2,1341,1,Yes,-3.55278,-0.0290015,0.971357
2,1342,1,Yes,-3.88389,-0.0207241,0.979431
2,1343,1,Yes,-5.03959,-0.00643711,0.993524
2,1344,1,Yes,-3.26579,-0.0388523,0.961836
2,1345,1,Yes,-2.12924,-0.12655,0.881079
2,1346,1,No,-0.028593,-3.56673,0.0282464
2,1347,1,Yes,-5.05391,-0.00634533,0.993616
2,1348,1,Yes,-3.18437,-0.0422238,0.958598
2,1349,1,Yes,-1.86508,-0.168212,0.845125
2,1350,1,No,-4.43055,-0.011919,0.988093
2,1351,1,Yes,-0.521021,-0.901043,0.406122
2,1352,1,Yes,-0.337067,-1.25107,0.286181
2,1353,1,Yes,-5.16164,-0.00568848,0.994268
2,1354,1,No,-0.688047,-0.698155,0.497473
2,1355,1,Yes,-4.87969,-0.00756832,0.992401
2,1356,1,Yes,-3.44073,-0.0325043,0.967961
2,1357,1,Yes,-2.97183,-0.0525048,0.948794
2,1358,1,No,-0.252394,-1.50005,0.223107
2,1359,1,Yes,-4.86806,-0.00765793,0.992312
2,1360,1,No,-0.341664,-1.2397,0.289455
2,1361,1,Yes,-1.22666,-0.347025,0.706746
2,1362,1,Yes,-1.08015,-0.414737,0.660476
2,1363,1,No,-1.7507,-0.190669,0.826358
2,1364,1,Yes,-2.60416,-0.0767803,0.926039
2,1365,1,Yes,-1.67517,-0.207293,0.812734
2,1366,1,Yes,-3.65299,-0.0261943,0.974088
2,1367,1,Yes,-0.581653,-0.818519,0.441059
2,1368,1,Yes,-4.32346,-0.013282,0.986747
2,1369,1,Yes,-2.37179,-0.0978922,0.906692
2,1370,1,Yes,-2.85601,-0.0591542,0.942506
