n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
4,495,1,Yes,-2.40907,-0.0941345,0.910107
4,496,1,Yes,-1.60158,-0.225043,0.798435
4,497,1,Yes,-0.383282,-1.14433,0.318419
4,498,1,Yes,-4.62433,-0.00979845,0.99019
4,499,1,Yes,-3.22334,-0.0405744,0.960181
4,500,1,Yes,-3.46395,-0.0317449,0.968696
4,501,1,Yes,-0.111701,-2.24671,0.105741
4,502,1,Yes,-0.295151,-1.36399,0.255624
4,503,1,No,-0.607336,-0.78689,0.455232
4,504,1,Yes,-3.34469,-0.0358466,0.964731
4,505,1,Yes,-2.34496,-0.100696,0.904155
4,506,1,Yes,-2.08495,-0.132679,0.875695
4,507,1,No,-1.71097,-0.199222,0.81932
4,508,1,Yes,-3.45334,-0.0320904,0.968362
4,509,1,Yes,-4.02935,-0.0178854,0.982215
4,510,1,No,-0.128247,-2.11675,0.120416
4,511,1,No,-2.35923,-0.0991949,0.905513
4,512,1,Yes,-3.89212,-0.0205532,0.979599
4,513,1,No,-0.00347221,-5.64776,0.00352519
4,514,1,Yes,-1.70745,-0.199999,0.818683
4,515,1,No,-0.669222,-0.717538,0.487923
4,516,1,Yes,-2.37791,-0.0972664,0.907261
4,517,1,No,-1.05569,-0.427546,0.652069
4,518,1,No,-1.41509,-0.278186,0.757111
4,519,1,Yes,-3.60761,-0.0274304,0.972885
4,520,1,Yes,-4.2322,-0.0145667,0.98548
4,521,1,No,-0.476224,-0.970394,0.378912
4,522,1,Yes,-1.32525,-0.308806,0.73428
4,523,1,No,-0.466035,-0.987321,0.372552
4,524,1,No,-2.65571,-0.072775,0.929755
4,525,1,No,-0.000676861,-7.21412,0.000736075
4,526,1,Yes,-4.15197,-0.0157983,0.984268
4,527,1,Yes,-2.22691,-0.114069,0.892145
4,528,1,No,-0.223946,-1.60594,0.200689
4,529,1,No,-0.00177021,-6.30472,0.00182755
4,530,1,Yes,-3.38112,-0.0345396,0.965993
4,531,1,No,-0.40895,-1.0915,0.335691
4,532,1,No,-1.62347,-0.219593,0.802798
4,533,1,No,-0.000123568,-8.6071,0.000182793
4,534,1,No,-6.16331e-05,-9.0225,0.000120657
4,535,1,No,-4.69696e-05,-9.146,0.000106639
4,536,1,No,-5.18574e-05,-9.09936,0.000111731
4,537,1,No,-0.0176751,-4.04104,0.0175781
4,538,1,No,-0.0221624,-3.81774,0.0219761
4,539,1,Yes,-2.96669,-0.0527829,0.94853
4,540,1,Yes,-0.0555359,-2.91727,0.0540781
4,541,1,No,-0.0675943,-2.72693,0.0654158
4,542,1,No,-0.000190157,-8.29534,0.000249663
4,543,1,No,-0.102222,-2.33068,0.097224
4,544,1,Yes,-2.67916,-0.0710252,0.931383
4,545,1,No,-0.000113553,-8.66485,0.000172535
4,546,1,No,-0.000206134,-8.23413,0.000265423
4,547,1,Yes,-2.69733,-0.0696989,0.932619
4,548,1,Yes,-2.43103,-0.0919918,0.912059
4,549,1,Yes,-3.69307,-0.0251503,0.975106
4,550,1,No,-0.000125416,-8.59442,0.000185126
4,551,1,No,-0.00175391,-6.31306,0.00181238
4,552,1,No,-0.836666,-0.567561,0.566873
4,553,1,No,-0.000309515,-7.90538,0.000368731
4,554,1,No,-1.25849,-0.334109,0.715934
4,555,1,Yes,-0.348593,-1.22289,0.294361
4,556,1,Yes,-1.56229,-0.235212,0.790357
4,557,1,No,-0.0312618,-3.47901,0.0308362
4,558,1,No,-0.0092203,-4.68454,0.00923647
4,559,1,Yes,-2.93686,-0.0544277,0.946971
4,560,1,No,-0.00254669,-5.95127,0.00260238
4,561,1,Yes,-2.53932,-0.0821439,0.921085
4,562,1,Yes,-2.83276,-0.0605908,0.941153
4,563,1,Yes,-4.26766,-0.0140539,0.985986
4,564,1,Yes,-5.46268,-0.00419183,0.995758
4,565,1,Yes,-3.17103,-0.042804,0.958042
4,566,1,No,-0.216771,-1.63504,0.194933
4,567,1,Yes,-0.651759,-0.7362,0.478902
4,568,1,Yes,-0.2148,-1.64322,0.193345
4,569,1,Yes,-0.64111,-0.747918,0.473323
4,570,1,Yes,-0.355279,-1.20704,0.299064
4,571,1,Yes,-2.09565,-0.13117,0.877017
4,572,1,Yes,-3.41939,-0.0332189,0.96727
4,573,1,No,-0.446916,-1.02037,0.36044
4,574,1,No,-0.000139961,-8.52255,0.000198919
4,575,1,Yes,-5.01241,-0.0066168,0.993345
4,576,1,Yes,-0.674085,-0.71246,0.490408
4,577,1,No,-0.021825,-3.83284,0.0216468
4,578,1,Yes,-3.16927,-0.0428812,0.957968
4,579,1,No,-0.262753,-1.46479,0.231113
4,580,1,No,-0.0163725,-4.11667,0.0162977
4,581,1,No,-0.00205083,-6.1622,0.00210748
4,582,1,No,-0.0164186,-4.11389,0.0163431
4,583,1,Yes,-2.77217,-0.0645039,0.937478
4,584,1,Yes,-3.87505,-0.0209114,0.979248
4,585,1,Yes,-1.33084,-0.306793,0.73576
4,586,1,No,-0.0155808,-4.16562,0.0155192
4,587,1,No,-0.0424726,-3.17863,0.0416403
4,588,1,No,-0.0248297,-3.70566,0.0245825
4,589,1,No,-0.00558239,-5.18034,0.00562573
4,590,1,Yes,-4.17313,-0.0154641,0.984597
4,591,1,No,-0.0299089,-3.52247,0.0295245
4,592,1,No,-0.038137,-3.28401,0.0374755
4,593,1,Yes,-0.0182729,-4.00816,0.0181657
4,594,1,No,-3.30867,-0.0371885,0.963437
4,595,1,No,-0.528978,-0.889522,0.410828
4,596,1,Yes,-1.13949,-0.385549,0.680037
4,597,1,Yes,-4.60262,-0.0100162,0.989975
4,598,1,Yes,-0.338521,-1.24745,0.287218
4,599,1,Yes,-1.39582,-0.28445,0.752384
4,600,1,Yes,-0.360946,-1.19389,0.303024
4,601,1,Yes,-0.606268,-0.788168,0.45465
4,602,1,No,-0.239062,-1.54791,0.21268
4,603,1,Yes,-4.28285,-0.0138388,0.986198
4,604,1,No,-0.670468,-0.716232,0.488561
4,605,1,No,-0.00147272,-6.48179,0.00153098
4,606,1,No,-0.000857482,-6.99473,0.000916642
4,607,1,No,-0.0120879,-4.41664,0.0120741
4,608,1,Yes,-0.864388,-0.546885,0.578716
4,609,1,No,-0.000293119,-7.95151,0.000352109
4,610,1,No,-0.100675,-2.34515,0.0958271
4,611,1,Yes,-2.05887,-0.136438,0.872409
4,612,1,Yes,-0.963648,-0.480361,0.618524
4,613,1,Yes,-1.80447,-0.17973,0.835447
4,614,1,Yes,-4.57214,-0.0103295,0.989665
4,615,1,No,-2.04262,-0.138837,0.870319
4,616,1,Yes,-2.09794,-0.130849,0.877299
4,617,1,Yes,-5.26642,-0.00511534,0.994838
4,618,1,Yes,-1.67677,-0.206923,0.813034
4,619,1,Yes,-2.965,-0.0528749,0.948442
4,620,1,Yes,-4.52808,-0.0107999,0.989199
4,621,1,No,-0.079362,-2.57238,0.0763494
4,622,1,Yes,-3.59405,-0.0278107,0.972515
4,623,1,Yes,-0.498189,-0.935401,0.392406
4,624,1,Yes,-3.09423,-0.0463063,0.954693
4,625,1,Yes,-1.97181,-0.14983,0.860804
4,626,1,Yes,-5.43259,-0.0043219,0.995628
4,627,1,No,-7.85024e-05,-8.88859,0.000137946
4,628,1,Yes,-3.38421,-0.0344308,0.966098
4,629,1,Yes,-2.30748,-0.104753,0.900494
4,630,1,Yes,-0.726731,-0.660541,0.516542
4,631,1,Yes,-2.65832,-0.0725773,0.929938
4,632,1,Yes,-1.51127,-0.249193,0.779384
4,633,1,Yes,-0.647336,-0.741036,0.476592
4,634,1,Yes,-1.79461,-0.181681,0.833818
4,635,1,No,-0.00693845,-4.96554,0.00697379
4,636,1,No,-0.371012,-1.17111,0.310005
4,637,1,Yes,-2.42797,-0.0922872,0.91179
4,638,1,Yes,-2.16024,-0.122436,0.88471
4,639,1,Yes,-0.26563,-1.45527,0.233323
4,640,1,No,-0.00028507,-7.97328,0.000344527
4,641,1,No,-0.257322,-1.48307,0.226927
4,642,1,No,-0.254355,-1.49325,0.224629
4,643,1,Yes,-3.57916,-0.0282343,0.972102
4,644,1,Yes,-3.40178,-0.03382,0.966688
4,645,1,Yes,-2.53551,-0.0824706,0.920783
4,646,1,Yes,-1.64794,-0.213671,0.807566
4,647,1,Yes,-0.527188,-0.892093,0.409773
4,648,1,No,-0.000967732,-6.882,0.00102603
4,649,1,No,-1.79921,-0.180767,0.83458
4,650,1,No,-0.217731,-1.63109,0.195706
4,651,1,Yes,-3.12378,-0.0449255,0.956012
4,652,1,No,-0.918925,-0.508975,0.601076
4,653,1,No,-0.000173703,-8.36513,0.000232833
4,654,1,Yes,-0.615814,-0.776838,0.459831
4,655,1,Yes,-3.49864,-0.0306443,0.969763
4,656,1,No,-2.59116,-0.0778256,0.925071
4,657,1,Yes,-0.971451,-0.475578,0.621489
4,658,1,Yes,-4.62155,-0.00982644,0.990163
4,659,1,Yes,-0.701026,-0.685214,0.503953
4,660,1,Yes,-4.18508,-0.0152779,0.98478
4,661,1,No,-1.41259,-0.278992,0.756501
4,662,1,Yes,-2.44487,-0.0906669,0.913268
4,663,1,No,-0.0544086,-2.93719,0.0530116
4,664,1,No,-0.000529966,-7.43606,0.000589571
4,665,1,No,-9.61469e-05,-8.76809,0.000155611
4,666,1,Yes,-3.9981,-0.0184604,0.981651
4,667,1,Yes,-2.37243,-0.0978281,0.906752
4,668,1,Yes,-4.0074,-0.018287,0.981821
4,669,1,Yes,-3.19859,-0.0416146,0.959183
4,670,1,Yes,-1.58126,-0.230239,0.794297
4,671,1,No,-0.00374182,-5.57425,0.0037941
4,672,1,No,-0.00859853,-4.75356,0.0086204
4,673,1,No,-0.000225689,-8.16351,0.000284844
4,674,1,No,-0.000235228,-8.13057,0.000294384
4,675,1,No,-0.000103837,-8.72188,0.000162971
4,676,1,No,-6.70575e-05,-8.97861,0.00012607
4,677,1,Yes,-2.12107,-0.127655,0.880104
4,678,1,No,-0.00456587,-5.37838,0.00461501
4,679,1,No,-2.56316,-0.0801273,0.922944
4,680,1,No,-0.00114864,-6.71954,0.00120702
4,681,1,No,-0.00103348,-6.81963,0.00109206
4,682,1,No,-0.0795667,-2.56991,0.0765379
4,683,1,Yes,-1.49341,-0.254306,0.775408
4,684,1,No,-0.83847,-0.566185,0.567654
4,685,1,No,-0.247088,-1.51874,0.218974
4,686,1,No,-0.00483703,-5.32157,0.00488477
4,687,1,No,-0.000723862,-7.15187,0.000783347
4,688,1,No,-0.000124462,-8.60379,0.000183399
4,689,1,Yes,-5.01697,-0.00658698,0.993376
4,690,1,No,-0.103963,-2.31465,0.0987945
4,691,1,Yes,-1.4981,-0.252953,0.776458
4,692,1,No,-9.39413e-05,-8.78309,0.000153294
4,693,1,No,-0.00178723,-6.29534,0.00184477
4,694,1,No,-0.00669726,-5.00049,0.00673425
4,695,1,No,-0.000522989,-7.44877,0.000582121
4,696,1,Yes,-1.18714,-0.363893,0.694924
4,697,1,No,-0.00102722,-6.82529,0.0010859
4,698,1,No,-0.000191349,-8.29147,0.000250632
4,699,1,No,-0.0049878,-5.29139,0.00503447
4,700,1,No,-0.00329542,-5.699,0.00334911
4,701,1,Yes,-2.33433,-0.101829,0.903131
4,702,1,Yes,-1.96143,-0.15152,0.85935
4,703,1,No,-0.244113,-1.52943,0.216647
4,704,1,No,-0.0985688,-2.36525,0.09392
4,705,1,No,-0.0468024,-3.08383,0.0457809
4,706,1,No,-0.787568,-0.60677,0.545077
4,707,1,No,-0.00045763,-7.56764,0.000516881
4,708,1,No,-0.000280777,-7.98674,0.000339919
4,709,1,Yes,-5.14217,-0.00580251,0.994155
4,710,1,Yes,-1.08741,-0.411024,0.662932
4,711,1,No,-0.0076136,-4.87389,0.00764312
4,712,1,No,-0.0129143,-4.35126,0.0128897
4,713,1,No,-0.220766,-1.61871,0.198143
4,714,1,Yes,-2.58152,-0.0786111,0.924345
4,715,1,Yes,-2.16764,-0.121477,0.88556
4,716,1,Yes,-2.61868,-0.0756294,0.927105
4,717,1,No,-0.000233678,-8.13452,0.000293223
4,718,1,No,-0.000777606,-7.08609,0.000836611
4,719,1,No,-0.000256333,-8.06067,0.000315698
4,720,1,No,-0.000661831,-7.23538,0.00072059
4,721,1,No,-0.00144025,-6.50318,0.00149857
4,722,1,No,-0.00119525,-6.68172,0.00125354
4,723,1,No,-0.690948,-0.695234,0.498928
4,724,1,No,-0.000929907,-6.91903,0.000988731
4,725,1,No,-0.319186,-1.29712,0.273303
4,726,1,No,-1.53821,-0.241697,0.785248
4,727,1,Yes,-4.40162,-0.0122735,0.987743
4,728,1,Yes,-4.39284,-0.0123828,0.987635
4,729,1,No,-0.00390816,-5.53171,0.00395897
4,730,1,Yes,-4.65988,-0.00945265,0.990533
4,731,1,Yes,-1.93068,-0.156642,0.854959
4,732,1,Yes,-3.69072,-0.0252101,0.975048
4,733,1,Yes,-4.35633,-0.0128491,0.987175
4,734,1,Yes,-0.806197,-0.591484,0.553473
4,735,1,No,-0.0107461,-4.53308,0.0107469
4,736,1,Yes,-0.912907,-0.51299,0.598668
4,737,1,No,-0.20442,-1.68773,0.184928
4,738,1,Yes,-0.430056,-1.051,0.349566
4,739,1,No,-0.001878,-6.24746,0.00193525
4,740,1,No,-1.09424,-0.40757,0.665226
4,741,1,Yes,-1.65879,-0.211103,0.809643
4,742,1,Yes,-3.08008,-0.046983,0.954047
4,743,1,Yes,-2.60379,-0.0768092,0.926012
4,744,1,No,-0.265731,-1.45494,0.2334
4,745,1,Yes,-1.63917,-0.215773,0.80587
4,746,1,Yes,-1.32891,-0.307486,0.73525
4,747,1,Yes,-2.07872,-0.133567,0.874917
4,748,1,Yes,-0.224944,-1.60197,0.201486
4,749,1,No,-0.0010885,-6.77024,0.00114735
4,750,1,Yes,-3.98353,-0.0187345,0.981381
4,751,1,Yes,-3.42168,-0.033142,0.967345
4,752,1,No,-0.113844,-2.22875,0.107656
4,753,1,No,-0.525912,-0.893937,0.409018
4,754,1,Yes,-3.07862,-0.0470529,0.95398
4,755,1,Yes,-4.3682,-0.0126948,0.987327
4,756,1,Yes,-4.43133,-0.0119096,0.988102
4,757,1,Yes,-4.18386,-0.0152963,0.984761
4,758,1,Yes,-3.6383,-0.0265881,0.973704
4,759,1,No,-0.0004172,-7.65032,0.000475864
4,760,1,No,-1.8135,-0.17796,0.836927
4,761,1,No,-0.00568818,-5.16185,0.00573073
4,762,1,No,-0.6045,-0.790294,0.453685
4,763,1,Yes,-3.52854,-0.0297259,0.970654
4,764,1,Yes,-4.82713,-0.00798244,0.991991
4,765,1,No,-0.00237783,-6.01805,0.00243428
4,766,1,Yes,-4.5472,-0.0105938,0.989404
4,767,1,Yes,-2.33173,-0.10211,0.902878
4,768,1,Yes,-3.82639,-0.0219681,0.978213
4,769,1,Yes,-2.62245,-0.0753327,0.92738
4,770,1,Yes,-0.399321,-1.11083,0.329265
4,771,1,No,-1.1434,-0.383716,0.681285
4,772,1,Yes,-3.47403,-0.0314215,0.96901
4,773,1,No,-0.0140319,-4.26915,0.0139929
4,774,1,Yes,-4.23928,-0.014463,0.985583
4,775,1,No,-0.00970823,-4.6335,0.00972009
4,776,1,Yes,-1.92053,-0.158376,0.853479
4,777,1,No,-0.208806,-1.66862,0.188495
4,778,1,No,-1.36456,-0.294954,0.744522
4,779,1,Yes,-3.83614,-0.0217528,0.978425
4,780,1,Yes,-2.90418,-0.0562887,0.94521
4,781,1,Yes,-4.43246,-0.0118966,0.988116
4,782,1,No,-1.80089,-0.180435,0.834858
4,783,1,No,-0.0284079,-3.57313,0.0280662
4,784,1,No,-0.000119693,-8.63082,0.000178508
4,785,1,No,-0.905223,-0.518174,0.595572
4,786,1,No,-0.000559725,-7.38751,0.000618899
4,787,1,No,-0.00806698,-4.81667,0.0080932
4,788,1,No,-0.020274,-3.90561,0.0201274
4,789,1,No,-0.00500715,-5.28771,0.00505305
4,790,1,Yes,-3.35462,-0.0354857,0.96508
4,791,1,No,-0.0973931,-2.37666,0.0928543
4,792,1,No,-0.111175,-2.25116,0.105271
4,793,1,No,-0.0184703,-3.99758,0.018359
4,794,1,No,-0.0151971,-4.19032,0.0151405
4,795,1,No,-0.181224,-1.79691,0.165801
4,796,1,Yes,-1.08664,-0.411417,0.662672
4,797,1,Yes,-0.876732,-0.537995,0.583884
4,798,1,No,-2.32901,-0.102402,0.902613
4,799,1,No,-2.97157,-0.052519,0.94878
4,800,1,Yes,-1.84096,-0.172696,0.841344
4,801,1,No,-0.000376593,-7.73819,0.000435836
4,802,1,Yes,-4.76609,-0.00848966,0.991487
4,803,1,No,-1.04798,-0.431682,0.649377
4,804,1,No,-0.120652,-2.17405,0.11371
4,805,1,Yes,-0.422285,-1.06563,0.344491
4,806,1,No,-0.00150209,-6.46321,0.00155969
4,807,1,Yes,-3.15327,-0.0435898,0.95729
4,808,1,No,-0.00113587,-6.72979,0.00119471
4,809,1,Yes,-3.72679,-0.0243036,0.975931
4,810,1,Yes,-0.13013,-2.10309,0.122072
4,811,1,No,-0.967297,-0.478117,0.619913
4,812,1,No,-0.00113844,-6.7279,0.00119697
4,813,1,No,-0.679153,-0.707222,0.492983
4,814,1,No,-0.200847,-1.70363,0.182011
4,815,1,No,-0.100463,-2.34716,0.0956347
4,816,1,Yes,-2.69575,-0.0698147,0.932512
4,817,1,Yes,-3.17484,-0.0426379,0.958202
4,818,1,Yes,-1.15663,-0.377586,0.685474
4,819,1,No,-0.0585836,-2.86539,0.0569573
4,820,1,Yes,-1.98643,-0.147486,0.862823
4,821,1,Yes,-2.91356,-0.0557485,0.945721
4,822,1,Yes,-4.18864,-0.0152234,0.984834
4,823,1,Yes,-3.048,-0.0485552,0.952549
4,824,1,Yes,-4.85953,-0.00772508,0.992246
4,825,1,Yes,-1.25494,-0.335521,0.714924
4,826,1,Yes,-0.0164477,-4.11216,0.0163714
4,827,1,No,-0.0029029,-5.82306,0.00295837
4,828,1,Yes,-3.1863,-0.0421407,0.958678
4,829,1,Yes,-3.48584,-0.0310458,0.969374
4,830,1,No,-0.000105029,-8.71323,0.000164387
4,831,1,No,-1.398,-0.283731,0.752925
4,832,1,Yes,-3.54141,-0.0293405,0.971029
4,833,1,Yes,-4.70838,-0.00900063,0.990981
4,834,1,Yes,-1.91573,-0.159201,0.852774
4,835,1,Yes,-3.75288,-0.0236689,0.976551
4,836,1,Yes,-2.08353,-0.132882,0.875517
4,837,1,Yes,-3.12093,-0.0450567,0.955887
4,838,1,Yes,-2.81155,-0.0619312,0.939892
4,839,1,No,-0.00014628,-8.49221,0.000205048
4,840,1,Yes,-0.818432,-0.58172,0.558903
4,841,1,No,-0.907802,-0.516426,0.596614
4,842,1,No,-0.000121124,-8.61956,0.000180529
4,843,1,Yes,-3.79766,-0.0226173,0.977578
4,844,1,Yes,-1.38974,-0.286457,0.750875
4,845,1,No,-0.00674995,-4.99292,0.00678545
4,846,1,Yes,-0.184033,-1.7829,0.16814
4,847,1,No,-0.00145243,-6.4952,0.00151058
4,848,1,No,-0.0023519,-6.02874,0.00240838
4,849,1,Yes,-2.60303,-0.0768699,0.925956
4,850,1,No,-0.00032293,-7.8695,0.000382201
4,851,1,Yes,-3.50178,-0.0305464,0.969858
4,852,1,No,-0.145544,-1.99873,0.135499
4,853,1,Yes,-0.603185,-0.791881,0.452965
4,854,1,Yes,-4.55224,-0.0105399,0.989457
4,855,1,No,-0.488398,-0.950753,0.386427
4,856,1,No,-0.0599358,-2.84328,0.0582307
4,857,1,No,-0.165185,-1.88175,0.152314
4,858,1,No,-0.158256,-1.92122,0.146419
4,859,1,Yes,-0.643763,-0.744975,0.474719
4,860,1,No,-0.431415,-1.04848,0.350449
4,861,1,Yes,-3.34867,-0.0357017,0.964871
4,862,1,No,-0.0361579,-3.33621,0.0355694
4,863,1,No,-0.00251448,-5.9637,0.00257023
4,864,1,Yes,-4.004,-0.0183509,0.981758
4,865,1,No,-0.000842986,-7.01107,0.000901792
4,866,1,No,-0.000927879,-6.92071,0.000987066
4,867,1,No,-0.000653958,-7.24573,0.000713174
4,868,1,Yes,-0.945882,-0.491477,0.611686
4,869,1,Yes,-0.561667,-0.844433,0.429776
4,870,1,No,-0.00133777,-6.57399,0.00139613
4,871,1,No,-0.00408631,-5.48759,0.00413755
4,872,1,Yes,-3.05326,-0.0482935,0.952798
4,873,1,Yes,-3.01961,-0.0499902,0.951183
4,874,1,Yes,-2.65347,-0.0729445,0.929598
4,875,1,No,-0.0971352,-2.37918,0.0926207
4,876,1,Yes,-2.13908,-0.125228,0.882243
4,877,1,No,-0.0397691,-3.24299,0.0390448
4,878,1,Yes,-4.4664,-0.0114952,0.988512
4,879,1,Yes,-1.97538,-0.149254,0.861299
4,880,1,Yes,-4.63259,-0.0097169,0.990271
4,881,1,No,-0.0109773,-4.51197,0.0109762
4,882,1,Yes,-4.42665,-0.0119666,0.988046
4,883,1,Yes,-4.61662,-0.00987598,0.990114
4,884,1,Yes,-1.3694,-0.293297,0.745756
4,885,1,Yes,-2.37329,-0.097739,0.906832
4,886,1,Yes,-4.55407,-0.0105197,0.989476
4,887,1,No,-0.98374,-0.468167,0.626112
4,888,1,Yes,-0.741264,-0.647128,0.523517
4,889,1,Yes,-0.341031,-1.24125,0.289005
4,890,1,Yes,-1.11252,-0.398494,0.671291
4,891,1,Yes,-3.81749,-0.0221674,0.978018
4,892,1,Yes,-4.96512,-0.00694223,0.993023
4,893,1,Yes,-4.40134,-0.0122771,0.98774
4,894,1,Yes,-3.90522,-0.0202818,0.979865
4,895,1,Yes,-3.76465,-0.0233888,0.976826
4,896,1,No,-0.000163926,-8.40689,0.00022331
4,897,1,No,-0.000267541,-8.02605,0.000326818
4,898,1,Yes,-2.74767,-0.0661585,0.935927
4,899,1,No,-0.000358407,-7.78091,0.000417608
4,900,1,No,-0.000203869,-8.24398,0.00026282
4,901,1,Yes,-4.57187,-0.0103321,0.989662
4,902,1,Yes,-1.02414,-0.444797,0.640917
4,903,1,No,-0.0871614,-2.48254,0.0835255
4,904,1,Yes,-4.39258,-0.0123864,0.987632
4,905,1,Yes,-4.17969,-0.0153612,0.984698
4,906,1,Yes,-4.13663,-0.0160449,0.984024
4,907,1,No,-0.0849909,-2.50667,0.0815341
4,908,1,No,-0.443299,-1.02682,0.358122
4,909,1,No,-0.774511,-0.617799,0.539098
4,910,1,Yes,-1.61517,-0.221642,0.801155
4,911,1,No,-0.000298306,-7.93517,0.00035791
4,912,1,Yes,-0.338882,-1.24656,0.287476
4,913,1,No,-0.15509,-1.93988,0.143713
4,914,1,No,-0.0024579,-5.98566,0.0025144
4,915,1,Yes,-3.63724,-0.0266166,0.973677
4,916,1,No,-0.0103733,-4.56794,0.0103787
4,917,1,Yes,-2.08847,-0.132181,0.876131
4,918,1,Yes,-3.3157,-0.0369228,0.963693
4,919,1,Yes,-4.47341,-0.0114137,0.988592
4,920,1,Yes,-2.44546,-0.0906123,0.913318
4,921,1,No,-0.0071839,-4.93125,0.00721706
4,922,1,No,-0.15759,-1.92512,0.14585
4,923,1,Yes,-3.82342,-0.0220342,0.978148
4,924,1,Yes,-4.02796,-0.0179118,0.98219
4,925,1,Yes,-0.391069,-1.12786,0.323706
4,926,1,Yes,-4.64454,-0.00960104,0.990387
4,927,1,Yes,-2.33177,-0.102105,0.902882
4,928,1,No,-0.000743009,-7.12818,0.000802129
4,929,1,No,-0.000429067,-7.62417,0.000488474
4,930,1,Yes,-2.53211,-0.0827643,0.920513
4,931,1,No,-0.0533612,-2.95609,0.0520189
4,932,1,No,-0.0145965,-4.23015,0.0145493
4,933,1,Yes,-2.44262,-0.0908802,0.913073
4,934,1,No,-0.00119835,-6.6791,0.00125684
4,935,1,No,-0.0044481,-5.40416,0.00449758
4,936,1,Yes,-3.37883,-0.034621,0.965915
4,937,1,No,-0.00286285,-5.83674,0.00291816
4,938,1,No,-0.0108864,-4.52018,0.0108864
4,939,1,No,-0.00243364,-5.99534,0.00249018
4,940,1,Yes,-3.22405,-0.0405456,0.960209
4,941,1,No,-0.019093,-3.96483,0.0189702
4,942,1,No,-0.0313659,-3.47576,0.0309366
4,943,1,Yes,-5.42408,-0.00435956,0.995591
4,944,1,Yes,-0.276134,-1.42152,0.241333
4,945,1,No,-0.0249784,-3.6998,0.024727
4,946,1,Yes,-2.35517,-0.0996189,0.905129
4,947,1,Yes,-0.416476,-1.07678,0.340672
4,948,1,Yes,-3.40361,-0.0337573,0.966749
4,949,1,Yes,-4.56616,-0.0103921,0.989603
4,950,1,No,-0.00161994,-6.39013,0.00167795
4,951,1,Yes,-3.27428,-0.0385174,0.962158
4,952,1,Yes,-0.981954,-0.469236,0.625443
4,953,1,Yes,-1.48491,-0.256785,0.77349
4,954,1,Yes,-3.92531,-0.0198727,0.980265
4,955,1,Yes,-0.967174,-0.478193,0.619867
4,956,1,Yes,-3.98863,-0.0186387,0.981476
4,957,1,Yes,-3.37087,-0.0349022,0.965642
4,958,1,Yes,-3.93079,-0.0197633,0.980373
4,959,1,No,-0.0265421,-3.64002,0.0262503
4,960,1,No,-0.00088039,-6.96989,0.0009397
4,961,1,Yes,-3.49934,-0.0306226,0.969784
4,962,1,No,-0.00351031,-5.63702,0.00356325
4,963,1,No,-0.0718073,-2.66859,0.0693456
4,964,1,No,-0.616832,-0.775644,0.46038
4,965,1,No,-0.00238357,-6.01553,0.00244041
4,966,1,No,-0.0281581,-3.58183,0.027823
4,967,1,No,-0.064099,-2.77825,0.0621438
4,968,1,No,-1.43127,-0.273053,0.761008
4,969,1,Yes,-1.50579,-0.250752,0.77817
4,970,1,Yes,-3.89885,-0.0204127,0.979736
4,971,1,Yes,-4.02776,-0.0179142,0.982187
4,972,1,No,-0.0392891,-3.25484,0.0385848
4,973,1,No,-0.188278,-1.76215,0.171665
4,974,1,Yes,-1.53252,-0.24326,0.784022
4,975,1,No,-0.359876,-1.19635,0.302278
4,976,1,No,-0.494952,-0.940434,0.390436
4,977,1,Yes,-0.882641,-0.533805,0.586335
4,978,1,Yes,-3.28956,-0.0379214,0.962732
4,979,1,Yes,-0.172809,-1.84036,0.158751
4,980,1,Yes,-0.362592,-1.19011,0.30417
4,981,1,Yes,-0.311206,-1.31865,0.26748
4,982,1,Yes,-0.249188,-1.51129,0.220612
4,983,1,Yes,-2.91578,-0.055621,0.945841
4,984,1,No,-0.413287,-1.08298,0.338566
4,985,1,No,-0.905118,-0.518246,0.595529
4,986,1,Yes,-0.890609,-0.528221,0.589618
4,987,1,Yes,-0.932457,-0.500095,0.606437
4,988,1,Yes,-3.41327,-0.0334267,0.967069
4,989,1,Yes,-1.55586,-0.236924,0.789005
4,990,1,Yes,-0.6968,-0.68939,0.501852
4,991,1,Yes,-0.678267,-0.708133,0.492534
4,992,1,No,-0.523675,-0.897178,0.407695
4,993,1,Yes,-1.69105,-0.203667,0.815686
4,994,1,Yes,-1.38353,-0.288528,0.749322
4,995,1,Yes,-0.845413,-0.560929,0.570645
4,996,1,Yes,-3.03367,-0.0492734,0.951864
4,997,1,Yes,-2.64143,-0.0738625,0.928745
4,998,1,Yes,-4.13306,-0.0161035,0.983967
4,999,1,Yes,-4.0558,-0.0174125,0.982679
4,1000,1,Yes,-1.60846,-0.223315,0.799815
4,1001,1,Yes,-1.92433,-0.157723,0.854036
4,1002,1,Yes,-3.72185,-0.0244256,0.975812
4,1003,1,Yes,-4.56,-0.0104573,0.989539
4,1004,1,Yes,-4.67497,-0.00930988,0.990675
4,1005,1,No,-0.664733,-0.722272,0.485619
4,1006,1,Yes,-1.00248,-0.457144,0.633052
4,1007,1,Yes,-2.58979,-0.077937,0.924968
4,1008,1,Yes,-1.1404,-0.385123,0.680327
4,1009,1,Yes,-4.2754,-0.0139437,0.986094
4,1010,1,Yes,-3.78616,-0.0228835,0.977319
4,1011,1,Yes,-4.23008,-0.0145984,0.98545
